price_log,age_log,mileage_log,model,model_ref_price_log,origin,origin_multiplier,province_clean,province_scoli
9.350102314351341,1.791759469228055,10.92512880001811,Blade,9.94270826568941,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.308952660644293,1.6094379124341003,7.313220387090301,Satria,10.887249999525295,Nước khác,1,TP. Hồ Chí Minh,98.44
10.616437360392252,1.0986122886681098,11.7236400962654,Lead,10.677984278792396,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.308952660644293,3.2188758248682006,10.714417768752456,Wave,9.975342989636557,Thái Lan,2,Tiền Giang,93.27
8.476371196895983,3.091042453358316,9.472704636443673,Wave,9.975342989636557,Trung Quốc,2,Bình Dương,94.25
9.740968623038354,2.3978952727983707,10.86032504105607,Lead,10.677984278792396,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.648595302907339,2.0794415416798357,10.714417768752456,Jupiter,10.257659366256743,Việt Nam,1,Hải Phòng,96.07
8.961879012677683,2.833213344056216,7.1180162044653335,Wave,9.975342989636557,Nhật Bản,3,Đồng Nai,93.54
11.225243392518447,1.3862943611198906,10.596634733096073,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.148464968258095,2.772588722239781,11.170435156023453,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.747207591575448,1.9459101490553132,10.188666494769791,SH Mode,11.02825479868109,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.648595302907339,1.9459101490553132,10.239959789157341,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.491274217438248,2.6390573296152584,10.165851817003619,Exciter,10.834863921828324,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.308952660644293,0.6931471805599453,10.308952660644293,Winner X,10.786428304728728,Nước khác,1,TP. Hồ Chí Minh,98.44
9.011889433252344,2.70805020110221,11.289781913656018,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.517193191416238,2.833213344056216,9.751093661983862,Air Blade,10.826555268689306,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.987196820661973,3.044522437723423,11.512925464970229,Wave,9.975342989636557,Đang cập nhật,3,TP. Hồ Chí Minh,98.44
9.210340371976184,2.4849066497880004,9.903487552536127,Liberty,10.975071168816319,Việt Nam,1,Hà Nội,100.0
8.779557455883728,2.772588722239781,13.710150042306449,Air Blade,10.826555268689306,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
11.198214720130528,2.70805020110221,10.308952660644293,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.018629143155449,2.0794415416798357,9.798127036878302,SH,11.6952282715884,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.51699317141357,2.70805020110221,12.206072645530174,Jupiter,10.257659366256743,Nhật Bản,3,Hải Phòng,96.07
9.350102314351341,3.2188758248682006,11.512925464970229,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.156250521031495,1.9459101490553132,10.043249494911286,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.615805480084347,2.0794415416798357,12.89921982609012,Exciter,10.834863921828324,Đang cập nhật,1,Quảng Nam,89.78
10.545341438708522,1.0986122886681098,12.506177237980511,Vario,10.77874793485229,Nước khác,1,TP. Hồ Chí Minh,98.44
8.922658299524402,2.70805020110221,7.418180822726788,Wave,9.975342989636557,Nhật Bản,3,Bà Rịa-Vũng Tàu,92.97
9.433483923290392,2.4849066497880004,10.308952660644293,Liberty,10.975071168816319,Nước khác,1,TP. Hồ Chí Minh,98.44
9.350102314351341,2.1972245773362196,9.903487552536127,Winner,10.736396675471232,Việt Nam,1,Long An,87.97
8.45531778769815,2.6390573296152584,10.819778284410283,Nouvo,10.46310334047155,Thái Lan,2,TP. Hồ Chí Minh,98.44
9.277999020449997,2.4849066497880004,9.42100640177928,Jupiter,10.257659366256743,Việt Nam,1,Tây Ninh,90.02
9.680344001221918,1.9459101490553132,10.985292722887856,Winner,10.736396675471232,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.021270588192511,1.791759469228055,9.9281801651265,Exciter,10.834863921828324,Nhật Bản,3,An Giang,91.92
9.903487552536127,1.0986122886681098,9.710327470561179,Wave,9.975342989636557,Đang cập nhật,1,Đồng Nai,93.54
10.680516217076775,1.791759469228055,10.596634733096073,SH Mode,11.02825479868109,Nhật Bản,3,TP. Hồ Chí Minh,98.44
7.9724660159745655,2.8903717578961645,9.42100640177928,Nouvo,10.46310334047155,Thái Lan,2,TP. Hồ Chí Minh,98.44
9.546812608597396,2.8903717578961645,11.418614785498987,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.968198289528557,1.3862943611198906,10.341742483467284,SH,11.6952282715884,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
8.779557455883728,2.70805020110221,11.512925464970229,Lead,10.677984278792396,Nhật Bản,3,Hà Nội,100.0
7.8632667240095735,2.70805020110221,11.918390573078392,Attila,10.183011437286446,Đài Loan,2,TP. Hồ Chí Minh,98.44
10.757902880692196,1.6094379124341003,10.008838068143953,SH Mode,11.02825479868109,Việt Nam,1,Kiên Giang,92.18
11.326595886778735,0.6931471805599453,8.517193191416238,SH,11.6952282715884,Việt Nam,1,Bình Phước,92.14
8.779557455883728,2.6390573296152584,10.308952660644293,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
10.571316925111784,1.0986122886681098,8.85366542803745,Lead,10.677984278792396,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.047821442478408,2.3978952727983707,11.512925464970229,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
9.680344001221918,2.302585092994046,11.198214720130528,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.798127036878302,2.302585092994046,6.590301048196686,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.341742483467284,1.3862943611198906,9.740968623038354,Vario,10.77874793485229,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.101677747454572,2.0794415416798357,11.512925464970229,Nouvo,10.46310334047155,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
11.03488966402723,2.1972245773362196,10.021270588192511,Vario,10.77874793485229,Đang cập nhật,1,Vĩnh Long,89.26
9.392661928770137,1.3862943611198906,10.108874382261078,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
10.596634733096073,0.0,8.748304912379623,Vision,10.451319901931214,Việt Nam,1,Hà Nội,100.0
9.159047077588632,2.5649493574615367,7.1180162044653335,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.85366542803745,2.4849066497880004,11.002099841204238,Wave,9.975342989636557,Việt Nam,1,Hải Phòng,96.07
9.629050706834368,2.3978952727983707,10.404262840448617,Air Blade,10.826555268689306,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.085809109330082,1.3862943611198906,9.903487552536127,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.239959789157341,1.3862943611198906,8.85366542803745,Air Blade,10.826555268689306,Việt Nam,1,Bắc Giang,91.4
9.51044496442652,2.833213344056216,11.7236400962654,Blade,9.94270826568941,Thái Lan,2,TP. Hồ Chí Minh,98.44
8.517193191416238,2.833213344056216,7.313220387090301,Air Blade,10.826555268689306,Nhật Bản,3,Hải Phòng,96.07
10.51867319162636,2.772588722239781,10.308952660644293,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.021270588192511,1.6094379124341003,10.043249494911286,Vision,10.451319901931214,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
11.225243392518447,1.791759469228055,9.798127036878302,SH,11.6952282715884,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
8.83927669058535,2.8903717578961645,11.461632170582678,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.006367567650246,2.995732273553991,8.426830751335846,Attila,10.183011437286446,Việt Nam,1,Cần Thơ,91.26
8.433811582477187,2.3978952727983707,9.070273383079064,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
11.082142548877775,1.791759469228055,9.998797732340453,SH,11.6952282715884,Việt Nam,1,Đồng Nai,93.54
9.975808214115753,0.6931471805599453,6.620073206530356,Jupiter,10.257659366256743,Việt Nam,1,Đắk Lắk,90.04
8.83927669058535,2.1972245773362196,10.571316925111784,Blade,9.94270826568941,Nhật Bản,3,Bình Dương,94.25
8.070906088787819,3.2188758248682006,10.071667925775051,Wave,9.975342989636557,Hàn Quốc,3,TP. Hồ Chí Minh,98.44
9.104979856318357,2.5649493574615367,9.903487552536127,Liberty,10.975071168816319,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.824677891164198,2.70805020110221,10.008838068143953,Wave,9.975342989636557,Việt Nam,1,Bình Dương,94.25
9.51044496442652,2.0794415416798357,10.968198289528557,Winner,10.736396675471232,Việt Nam,1,Trà Vinh,88.73
10.668955394675699,2.772588722239781,10.308952660644293,Exciter,10.834863921828324,Nước khác,1,Đắk Lắk,90.04
9.472704636443673,1.9459101490553132,10.855145428247575,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.903487552536127,1.6094379124341003,10.404262840448617,Winner X,10.786428304728728,Việt Nam,1,Bà Rịa-Vũng Tàu,92.97
9.392661928770137,2.772588722239781,10.819778284410283,Air Blade,10.826555268689306,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.893437216682626,2.3978952727983707,6.655440350367647,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.736396675471232,0.6931471805599453,8.779557455883728,Air Blade,10.826555268689306,Việt Nam,1,Đồng Nai,93.54
8.66561319653451,2.6390573296152584,10.596634733096073,Liberty,10.975071168816319,Nước khác,1,Đắk Lắk,90.04
10.933106969717286,2.4849066497880004,8.690474003558043,Satria,10.887249999525295,Nước khác,1,Long An,87.97
11.26446410567173,1.6094379124341003,9.798127036878302,SH,11.6952282715884,Việt Nam,1,Đồng Nai,93.54
7.824046010856292,2.302585092994046,10.819778284410283,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.46310334047155,1.6094379124341003,12.611537753638338,Vario,10.77874793485229,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
8.160518247477505,2.772588722239781,9.903487552536127,Future,10.371614421769003,Trung Quốc,2,TP. Hồ Chí Minh,98.44
8.411832675758411,2.70805020110221,10.819778284410283,Nouvo,10.46310334047155,Việt Nam,1,Đồng Nai,93.54
9.615805480084347,2.4849066497880004,9.210340371976184,Exciter,10.834863921828324,Việt Nam,1,Quảng Nam,89.78
9.903487552536127,1.9459101490553132,10.714417768752456,Exciter,10.834863921828324,Đang cập nhật,1,Đắk Lắk,90.04
10.4341158035983,2.9444389791664403,7.1180162044653335,SH,11.6952282715884,Đang cập nhật,3,TP. Hồ Chí Minh,98.44
9.104979856318357,2.302585092994046,10.736396675471232,Sirius,9.934743942186682,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.581903928408666,1.9459101490553132,11.156250521031495,Exciter,10.834863921828324,Việt Nam,1,Bình Dương,94.25
9.615805480084347,3.044522437723423,10.308952660644293,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.011889433252344,2.70805020110221,11.082142548877775,Wave,9.975342989636557,Việt Nam,1,Bình Dương,94.25
9.375854810453756,2.70805020110221,10.085809109330082,Air Blade,10.826555268689306,Nhật Bản,3,Đồng Nai,93.54
10.858998997563564,2.8903717578961645,10.839580911706463,SH,11.6952282715884,Đang cập nhật,3,TP. Hồ Chí Minh,98.44
10.596634733096073,1.9459101490553132,10.46310334047155,SH Mode,11.02825479868109,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.736069016284437,0.6931471805599453,9.903487552536127,SH,11.6952282715884,Thái Lan,2,Đồng Nai,93.54
9.259130536145614,2.4849066497880004,10.867863438213538,Future,10.371614421769003,Nhật Bản,3,Đà Nẵng,93.51
9.159047077588632,2.833213344056216,11.002099841204238,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
9.95227771670556,1.791759469228055,10.915088464214607,Exciter,10.834863921828324,Đang cập nhật,1,Bến Tre,85.93
9.457200449907708,2.833213344056216,9.903487552536127,Air Blade,10.826555268689306,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.259130536145614,2.4849066497880004,10.92512880001811,Liberty,10.975071168816319,Nước khác,1,TP. Hồ Chí Minh,98.44
9.464982590349763,2.3978952727983707,10.596634733096073,Jupiter,10.257659366256743,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.645424897265505,1.9459101490553132,10.308952660644293,Vario,10.77874793485229,Thái Lan,2,TP. Hồ Chí Minh,98.44
8.987196820661973,2.833213344056216,11.156250521031495,Wave,9.975342989636557,Thái Lan,2,TP. Hồ Chí Minh,98.44
9.159047077588632,2.772588722239781,11.512925464970229,Wave,9.975342989636557,Nhật Bản,3,Bình Dương,94.25
9.305650551780507,2.70805020110221,10.308952660644293,Air Blade,10.826555268689306,Việt Nam,1,Bến Tre,85.93
9.615805480084347,2.1972245773362196,11.407564949312402,Exciter,10.834863921828324,Nước khác,1,Bình Dương,94.25
9.615805480084347,1.791759469228055,9.615805480084347,Winner X,10.786428304728728,Việt Nam,1,Tiền Giang,93.27
9.259130536145614,1.9459101490553132,11.156250521031495,Wave,9.975342989636557,Nhật Bản,3,Long An,87.97
9.210340371976184,2.4849066497880004,10.819778284410283,Wave,9.975342989636557,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
7.824046010856292,1.9459101490553132,10.589106466675283,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.160518247477505,2.5649493574615367,9.093806555720231,Nouvo,10.46310334047155,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.998797732340453,1.6094379124341003,10.778956289890028,Winner X,10.786428304728728,Đang cập nhật,1,Bà Rịa-Vũng Tàu,92.97
10.858998997563564,0.6931471805599453,9.392661928770137,SH Mode,11.02825479868109,Đang cập nhật,1,An Giang,91.92
10.819778284410283,1.6094379124341003,10.6711622600815,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
7.937374696163295,2.772588722239781,11.512925464970229,Nouvo,10.46310334047155,Việt Nam,1,Đà Nẵng,93.51
9.581903928408666,1.791759469228055,9.615805480084347,Winner,10.736396675471232,Việt Nam,1,Đà Nẵng,93.51
11.59910316121128,0.0,8.536995818712418,SH,11.6952282715884,Thái Lan,2,Bà Rịa-Vũng Tàu,92.97
8.779557455883728,2.70805020110221,11.156250521031495,Wave,9.975342989636557,Đang cập nhật,1,Hà Nội,100.0
10.106428396532818,1.3862943611198906,9.392661928770137,Raider,10.79117302739995,Nhật Bản,3,Cần Thơ,91.26
9.615805480084347,1.6094379124341003,9.94270826568941,Wave,9.975342989636557,Nhật Bản,3,Hà Nội,100.0
10.545341438708522,0.0,6.907755278982137,Vision,10.451319901931214,Việt Nam,1,Hà Nội,100.0
9.852194258148577,1.791759469228055,9.798127036878302,Vision,10.451319901931214,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.711115659888671,2.3978952727983707,11.7236400962654,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.643953727376633,1.0986122886681098,8.987196820661973,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.082507000466299,2.833213344056216,12.791074881951216,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.736396675471232,2.302585092994046,10.46310334047155,SH,11.6952282715884,Việt Nam,1,Đồng Nai,93.54
9.472704636443673,3.044522437723423,11.37366339763672,Mio,10.165851817003619,Nhật Bản,3,Tiền Giang,93.27
8.45531778769815,2.8903717578961645,11.156250521031495,Sirius,9.934743942186682,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.46310334047155,1.3862943611198906,12.611537753638338,Air Blade,10.826555268689306,Việt Nam,1,Đà Nẵng,93.51
8.794824928014517,2.70805020110221,10.126631103850338,Wave,9.975342989636557,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.268130666124037,1.6094379124341003,9.903487552536127,Vario,10.77874793485229,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.373491181781864,1.3862943611198906,10.796837137108716,Lead,10.677984278792396,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.769956159911606,2.1972245773362196,11.002099841204238,Exciter,10.834863921828324,Nước khác,1,TP. Hồ Chí Minh,98.44
8.779557455883728,2.70805020110221,11.289781913656018,Wave,9.975342989636557,Việt Nam,1,Hải Phòng,96.07
10.062915241569492,1.9459101490553132,8.517193191416238,Lead,10.677984278792396,Đang cập nhật,1,Vĩnh Phúc,90.74
7.7406644019172415,2.70805020110221,10.819778284410283,Attila,10.183011437286446,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.496990484098719,2.5649493574615367,10.571316925111784,Nouvo,10.46310334047155,Thái Lan,2,TP. Hồ Chí Minh,98.44
9.798127036878302,2.0794415416798357,10.308952660644293,Air Blade,10.826555268689306,Nhật Bản,3,Kiên Giang,92.18
10.46310334047155,0.6931471805599453,10.308952660644293,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.259130536145614,2.5649493574615367,8.517193191416238,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.556413904569519,2.6390573296152584,11.7236400962654,Nouvo,10.46310334047155,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.093806555720231,1.791759469228055,7.60688453121963,Elegant,9.752664662801545,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.824677891164198,2.772588722239781,8.881836305004146,Lead,10.677984278792396,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.615805480084347,1.0986122886681098,8.832295859444011,Future,10.371614421769003,Việt Nam,1,Vĩnh Long,89.26
11.225243392518447,0.0,7.600902459542082,SH,11.6952282715884,Việt Nam,1,Hà Nội,100.0
10.01234195744821,1.0986122886681098,11.918390573078392,Mio,10.165851817003619,Nước khác,1,TP. Hồ Chí Minh,98.44
8.68270762989381,2.833213344056216,10.571316925111784,Lead,10.677984278792396,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.545341438708522,2.772588722239781,11.512915464920228,Air Blade,10.826555268689306,Thái Lan,2,Cà Mau,89.17
9.392661928770137,2.3978952727983707,9.612600349135398,Exciter,10.834863921828324,Đang cập nhật,1,Bình Dương,94.25
8.294049640102028,2.772588722239781,8.748304912379623,Lead,10.677984278792396,Việt Nam,1,Cần Thơ,91.26
9.457200449907708,2.6390573296152584,9.762384711558127,Vision,10.451319901931214,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.294049640102028,2.833213344056216,9.210340371976184,Wave,9.975342989636557,Trung Quốc,2,TP. Hồ Chí Minh,98.44
10.404262840448617,0.6931471805599453,6.214608098422191,Future,10.371614421769003,Việt Nam,1,Đồng Nai,93.54
9.210340371976184,2.772588722239781,9.655410734676707,Air Blade,10.826555268689306,Đang cập nhật,1,Bình Dương,94.25
12.345834587905333,0.0,9.809835996454673,SH,11.6952282715884,Nước khác,3,TP. Hồ Chí Minh,98.44
9.276128112514186,2.6390573296152584,9.21024036697585,Future,10.371614421769003,Việt Nam,1,Hà Nội,100.0
9.667765219015058,2.0794415416798357,10.645424897265505,Exciter,10.834863921828324,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
8.68270762989381,2.5649493574615367,10.165851817003619,Wave,9.975342989636557,Nhật Bản,3,Nghệ An,88.34
10.668955394675699,1.3862943611198906,9.903487552536127,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.326595886778735,1.791759469228055,9.63776264743639,SH,11.6952282715884,Việt Nam,1,Bình Dương,94.25
8.987196820661973,2.995732273553991,9.959584291887998,Mio,10.165851817003619,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
